-0.19439,-0.040147,-0.080493,0.34316,0.056585,-0.096439,0.023254,0.21271,0.24713,-0.30502,0.036603,0.08794,0.20003,0.27178,-0.08064,-0.18719,0.036546,0.014803,0.056945,-0.21217,0.31069,-0.3192,-0.27723,-0.24329,-0.26668,0.21,-0.062489,0.10871,-0.34811,0.15288,-0.057298,0.18868,0.10109,0.10646,-0.10579,0.33225,-0.010167,-0.33076,-0.25278,0.15947,-0.24447,0.40824,-0.046385,-0.011431,-0.27128,-0.067165,0.040671,0.14617,0.12375,0.182
0.066842,-0.082008,-0.079068,0.32736,0.019514,-0.20073,0.16695,-0.18641,0.20689,-0.12879,0.13643,-0.0475,0.20229,0.17601,-0.27935,0.078177,-0.31952,0.097325,-0.29004,0.030374,0.0056774,-0.20578,0.097981,-0.14178,-0.26439,-0.11315,-0.21414,0.14444,-0.064944,0.24855,-0.053153,-0.035917,-0.08873,-0.15909,0.16751,0.19799,0.08549,0.08643,-0.30063,0.11973,-0.044389,0.33332,-0.11598,-0.032613,0.14696,0.14662,0.024433,-0.019217,0.032771,0.066239
-0.092808,-0.44201,-0.0054012,0.1662,-0.043265,0.10388,0.00013062,0.11129,0.2877,0.15599,0.14269,0.26513,0.11326,0.18517,-0.2517,-0.25592,-0.22041,0.19631,-0.16093,0.26335,0.27203,-0.040752,0.11152,-0.23734,-0.19905,-0.12213,-0.16214,0.17496,-0.12325,-0.1006,0.43012,-0.16639,-0.28188,-0.1151,-0.018603,0.29727,0.064209,-0.27808,-0.060323,-0.064961,0.21014,0.15528,0.19061,-0.05878,0.16099,0.026834,0.078743,-0.12022,0.011201,0.021388
0.039947,-0.24078,0.12778,-0.0040812,-0.28041,0.19402,-0.0029614,0.10303,0.05782,0.32334,0.18978,0.2505,0.25147,0.054431,-0.21661,0.085294,-0.2163,-0.2256,-0.26404,0.21739,0.16148,-0.096498,0.096392,-0.15724,0.033285,0.03487,0.15096,0.2401,-0.005871,0.18926,0.45575,-0.0091826,-0.1686,0.16454,-0.11752,0.35809,0.17537,0.10447,0.047366,-0.31721,0.30963,0.41821,0.18284,-0.16039,-0.24863,-0.10851,0.10267,-0.12228,-0.21178,-0.061924
-0.023787,-0.22055,0.23257,-0.11102,0.14335,0.092699,-0.16126,0.0054969,0.27154,0.081119,-0.022613,-0.16595,-0.11988,-0.014319,-0.082089,0.090931,-0.23444,-0.045364,0.086001,0.10399,0.043607,0.06016,-0.29819,-0.24955,-0.24291,-0.032448,-0.020738,-0.12427,-0.021893,-0.082284,0.41514,-0.082634,0.17794,-0.011617,-0.043967,0.23585,0.24569,-0.03245,0.1178,0.12576,0.15788,0.0020777,0.089526,0.092772,-0.27134,0.12126,0.19335,0.041704,-0.33919,-0.0051012
0.088989,-0.048303,0.29219,-0.15174,-0.042865,-0.2154,0.23093,0.20507,-0.18101,0.2488,0.39471,0.21642,-0.10791,0.15865,0.13031,-0.098449,0.2099,0.14566,-0.11558,0.458,0.058947,0.073379,-0.10473,-0.26968,-0.14604,-0.23973,-0.12461,0.028193,-0.17668,-0.027162,0.14491,-0.24131,0.09865,0.050182,-0.077815,-0.13485,0.27829,0.46841,-0.13429,-0.062936,0.19646,-0.046147,0.20738,-0.018712,-0.17898,0.095401,0.18869,0.092283,-0.074539,0.12821
0.32701,0.061174,-0.016463,-0.40685,-0.10135,0.080316,-0.1708,-0.19608,-0.27635,0.20056,0.28315,0.18385,0.30589,-0.29968,0.059108,-0.18721,-0.029363,-0.061462,-0.28845,0.29916,-0.1539,0.14637,-0.2174,-0.065842,0.0094755,-0.21459,0.058926,-0.026641,0.18086,0.21102,0.072788,-0.18455,-0.017008,-0.34105,0.071955,-0.34621,0.030185,0.5502,-0.15801,0.1788,-0.17993,-0.097678,-0.073891,-0.021975,-0.23559,0.011764,0.054113,0.27704,-0.23309,0.11418
0.24864,0.093908,0.094213,-0.012948,-0.20552,-0.01994,-0.15919,0.20142,-0.1759,0.17483,0.27406,-0.22191,-0.010745,-0.23782,0.056733,-0.083705,-0.12304,-0.14444,0.12289,0.39654,-0.062026,-0.14972,-0.2306,-0.27001,0.045917,-0.25694,-0.16828,-0.3393,0.17246,0.31708,-0.044918,-0.35941,-0.11863,-0.16075,0.27373,0.014452,0.22858,0.43121,0.26497,-0.0040144,-0.18569,-0.11982,0.33,-0.2447,0.058924,-0.1073,0.13574,0.1911,-0.032607,0.033746
0.058009,0.016087,0.24972,-0.14301,-0.031784,0.083043,0.14089,0.0075554,0.066871,0.23412,0.3462,0.19306,0.25693,-0.33012,-0.057567,0.1119,-0.051307,0.18378,-0.024057,0.27579,-0.19898,-0.27893,-0.34072,-0.055781,0.24709,0.022916,0.0025428,-0.13527,0.23146,-0.021971,0.099913,0.011189,0.05081,-0.30857,0.040789,-0.084099,0.23748,0.032162,-0.15716,-0.21958,0.044641,0.1202,0.24509,-0.062868,0.070235,-0.063957,0.23294,0.25032,-0.37644,0.22288
-0.074976,-0.21286,0.22249,-0.067162,0.076177,0.088851,0.13688,-0.091964,0.085349,0.11927,0.0029977,0.095085,0.12932,-0.29217,-0.066355,-0.2794,0.24515,-0.18751,-0.0026924,0.30921,-0.009372,0.10001,-0.12626,-0.22048,0.27242,-0.1638,0.01172,-0.21474,0.0096082,-0.15948,0.097897,0.073103,-0.06014,-0.27186,0.0033651,-0.048577,0.31866,0.23929,-0.056803,0.080098,0.061533,-0.15286,0.037226,0.13654,-0.0096634,0.16314,-0.17438,-0.17169,0.062042,0.39237
-0.06386,-0.11239,0.024392,-0.11181,0.163,0.091311,-0.06513,0.10453,0.12096,0.1278,0.1405,0.086668,-0.19061,-0.13635,0.20392,-0.18885,0.20783,0.23725,0.11431,0.04592,-0.12853,-0.19135,-0.26216,-0.048034,-0.13223,-0.28212,-0.20605,-0.034956,-0.041222,0.078052,0.38148,0.13654,-0.31188,-0.12036,-0.022766,0.20837,-0.14657,-0.20962,0.032009,-0.078926,-0.21348,-0.14571,0.2395,-0.083972,-0.087512,-0.07495,-0.18447,-0.0032063,-0.22141,0.00072943
0.11493,-0.11342,0.10888,0.27605,-0.11186,0.09858,-0.14884,0.10631,0.27909,0.31969,0.0021278,-0.07382,-0.22672,0.19676,0.080212,-0.1903,0.065191,0.26025,-0.10056,-0.03586,0.0948,-0.10512,-0.054088,-0.042567,0.15024,0.17027,-0.20048,0.13159,-0.041185,-0.030741,0.16968,0.26597,-0.30379,-0.17436,-0.16911,-0.071828,0.10172,-0.19285,-0.065341,-0.19511,0.21802,0.11553,0.21309,-0.051932,0.046574,-0.058705,-0.18099,0.078514,0.031838,-0.05214
0.093679,-0.10426,0.00182,0.27223,0.07201,0.20215,0.10398,-0.096109,0.30636,0.2628,-0.01259,-0.053967,0.02896,-0.15759,0.047749,-0.0040337,-0.1296,0.034113,0.09076,-0.10381,-0.14243,-0.30394,0.075047,-0.045743,0.20273,-0.24527,-0.11448,0.24785,-0.048926,-0.040975,0.13248,-0.13591,0.13224,-0.02338,0.1963,-0.24743,0.13979,-0.071586,0.023958,-0.14224,-0.17905,0.10722,-0.11018,0.14897,-0.1477,0.19349,0.17312,-0.17667,0.032436,0.060373
-0.041133,-0.1088,-0.071852,0.20525,-0.14755,0.20487,0.20679,0.11119,-0.16697,-0.20734,-0.12245,0.18657,-0.30611,0.079244,-0.20785,0.094385,-0.17382,0.068536,-0.25453,0.10965,-0.28059,-0.065641,-0.12721,0.080769,0.21744,-0.20484,-0.22814,-0.10414,0.0007021,0.14021,0.095803,0.075275,-0.28036,-0.11398,0.024084,0.0087527,-0.22167,-0.35791,-0.14239,-0.18899,0.059258,0.070728,0.31852,-0.054201,-0.075893,-0.092568,-0.15986,-0.01005,-0.30283,0.11306
0.17225,0.01661,0.29455,0.28729,0.037103,-0.19322,0.21851,0.010799,-0.30271,-0.33872,0.13327,0.035378,-0.07213,-0.054425,0.16274,0.034723,0.2051,0.091245,0.26645,-0.058606,0.060967,-0.14118,-0.12666,-0.16898,0.31155,-0.33923,-0.18924,0.022453,0.069757,-0.056529,-0.0051439,-0.14279,-0.14615,0.2906,0.15032,0.072467,-0.14969,-0.09484,-0.17607,0.40104,0.15019,-0.041879,0.046272,0.022056,-0.038977,-0.26682,-0.18068,0.34736,-0.074834,0.29588
-0.057473,-0.14841,-0.11098,0.25669,0.082916,-0.19065,0.29588,-0.18951,-0.012975,0.11935,-0.21588,-0.25166,-0.33354,0.043784,-0.032186,0.14334,0.10844,0.054038,0.2703,0.15777,0.057873,-0.29334,0.18899,-0.027239,0.1973,-0.038733,-0.0021761,-0.19866,-0.079837,-0.11212,-0.20292,0.27249,0.2291,-0.081685,0.24039,0.093586,0.10944,-0.18066,0.16474,0.083957,0.052157,0.080607,0.30765,0.30954,-0.1026,-0.17667,-0.10587,-0.1015,-0.044123,0.5298
-0.28791,0.092634,0.23602,-0.08027,-0.16586,0.11682,-0.053786,-0.19499,-0.22246,-0.018081,-0.27844,-0.12633,-0.26207,-0.30996,0.1967,0.13799,0.35631,0.31258,0.42156,0.12957,0.11186,-0.24505,-0.18589,0.065138,0.12991,-0.3023,0.27796,-0.20459,-0.051004,0.071117,-0.081406,0.20509,0.34355,0.17477,0.18857,0.050888,0.1945,-0.14019,-0.12425,0.051345,-0.10612,0.045867,-0.0032867,0.052381,-0.20065,-0.25065,-0.23163,0.15025,-0.0011863,0.43735
-0.27981,-0.21841,0.13722,-0.20921,0.034083,0.21496,0.2073,-0.19371,-0.12639,-0.0098706,0.12794,-0.06046,-0.21868,0.093015,0.11905,-0.14426,0.39466,0.11195,0.46554,-0.027426,0.0076158,0.07744,0.12143,0.16326,0.0089791,0.0089174,0.14139,-0.23325,0.22469,-0.12149,-0.37156,0.026522,-0.08366,0.11985,0.028708,0.08017,0.3394,0.095848,-0.11762,0.13766,-0.02747,-0.26636,0.19221,0.35447,0.09483,0.18052,-0.033309,-0.2399,0.10045,0.47396
-0.25716,-0.11338,0.10729,-0.049493,-0.049802,0.21976,0.16679,0.0058431,0.15782,0.29594,-0.034967,-0.022407,0.05322,-0.32997,0.21073,-0.13688,0.5207,0.14085,0.048274,-0.11637,0.03615,0.19375,0.05921,-0.041977,0.3616,-0.065268,0.23559,-0.22325,-0.25915,0.06204,-0.33778,0.07859,0.11534,-0.11016,-0.13853,0.0060988,0.33302,0.09804,0.27876,0.14278,-0.21378,-0.10657,-0.070377,0.2154,0.24677,0.0415,0.079128,-0.048864,-0.10629,-0.017938
-0.18392,-0.16405,0.096165,0.31619,-0.052254,0.015696,-0.018403,0.11226,-0.11256,-0.12668,-0.10792,-0.21227,-0.12887,0.30906,0.24863,0.27456,0.26027,0.088308,-0.14321,0.11504,-0.026385,0.032913,-0.091305,-0.14603,-0.13178,-0.056366,-0.0035959,-0.088472,-0.22125,-0.12619,-0.20237,-0.057201,-0.12958,-0.39897,0.18042,-0.090931,0.21861,-0.23658,-0.13316,0.045484,0.098567,-0.056593,-0.26152,0.14388,-0.013436,-0.055052,-0.14094,0.15584,0.038459,0.11538
-0.44038,-0.08646,0.042387,0.16258,-0.033667,-0.08675,-0.36432,0.21015,-0.348,-0.35348,-0.22103,-0.12599,-0.12519,0.28513,-0.033985,0.11552,0.11448,0.075045,0.062436,0.11262,0.32085,-0.095941,0.08089,-0.055083,-0.39343,0.28126,-0.0091427,0.30456,0.18883,0.02515,-0.40777,0.40057,-0.09869,-0.065792,-0.02654,0.0024632,-0.13261,-0.044181,0.10651,0.056561,-0.13741,0.17623,-0.059594,0.14599,0.17436,0.21915,-0.0016834,-0.14374,0.093439,0.11624
-0.32843,-0.23595,0.12668,0.13747,0.36248,-0.083958,-0.1735,0.0086834,-0.16848,-0.2924,-0.42087,-0.37659,0.020163,0.30548,-0.08691,0.016918,0.18874,0.033978,-0.20687,-0.16873,0.29372,-0.28401,-0.020789,0.016857,-0.49874,0.47149,-0.16559,0.091083,-0.098309,-0.050137,-0.40346,0.10917,-0.31667,-0.17096,0.18144,0.011679,0.15465,-0.2755,0.078633,0.1467,0.079562,-0.08456,-0.26754,0.3342,-0.24295,0.23233,-0.13093,0.25091,0.17446,0.14688
-0.25633,-0.13065,-0.17559,-0.060128,-0.06442,0.11632,-0.28812,0.012016,-0.19944,-0.15381,-0.24769,-0.42629,0.105,0.41869,0.036811,0.10597,0.38535,0.28271,0.21455,0.055694,0.35702,-0.3156,-0.093576,-0.16902,-0.083963,0.16707,-0.26619,0.15822,-0.27757,-0.25703,-0.36956,0.30096,-0.28123,-0.26123,-0.032312,0.14636,0.19949,0.12361,0.003055,-0.13969,-0.2387,0.26072,0.047196,0.047826,0.051812,-0.045686,-0.12733,-0.025878,-0.2397,0.16908
-0.3841,0.1301,0.03178,0.21188,0.20464,0.11142,-0.050123,0.10959,0.25937,-0.17993,-0.21842,0.050838,0.01526,0.0091728,-0.068723,-0.12055,-0.13171,0.29107,-0.18258,0.21472,0.039629,-0.2704,-0.0043914,-0.041758,0.0012022,0.26508,0.0030185,0.21226,-0.34281,0.033631,-0.047627,-0.068304,-0.12117,0.017487,-0.055157,0.38067,0.0016216,-0.059808,-0.15617,-0.0098286,-0.062452,0.38869,-0.096227,0.28667,-0.065031,0.038399,-0.18225,-0.18326,-0.06622,-0.073341
-0.091834,-0.16373,-0.29177,0.21175,0.1639,-0.092644,-0.025546,-0.090852,0.25319,-0.19668,-0.069212,0.048126,0.048208,-0.092474,0.16225,-0.084593,0.02219,-0.062471,-0.12433,-0.14991,0.12938,-0.081486,0.0074066,-0.049637,-0.39308,0.12079,-0.20404,-0.086543,-0.14234,0.055572,-0.0064336,-0.016637,-0.010211,0.031154,-0.20054,0.43816,0.26119,0.046188,-0.1538,-0.092863,0.11649,0.56176,0.037772,0.25036,-0.17191,0.35146,0.1143,-0.3394,0.1393,0.013548
0.071998,-0.19605,-0.19118,0.28716,-0.17868,-0.098806,-0.27328,-0.092581,0.30591,0.072569,0.12852,-0.07172,0.14131,0.10999,0.065509,0.18774,-0.32727,0.016895,-0.17287,0.29546,0.22079,0.040523,0.087895,0.15728,-0.18647,0.097243,-0.15286,0.25489,-0.353,0.2508,0.39987,-0.15226,-0.087377,0.18971,-0.23048,0.093967,0.1498,-0.048401,-0.20541,-0.22281,0.01037,0.16636,0.06724,0.31597,0.050261,0.35953,0.29429,-0.19964,-0.15691,0.18844
0.024839,-0.36867,-0.21625,-0.075613,-0.2436,0.10112,0.16439,-0.09218,0.37979,0.26297,0.25594,-0.059973,0.16482,0.11251,0.09141,0.14953,-0.32655,-0.097089,-0.12776,-0.071891,0.1731,-0.28761,-0.086366,0.15607,-0.19934,0.28771,-0.11796,-0.11932,-0.025559,-0.0046473,0.48497,-0.16622,-0.18415,0.23224,-0.1079,0.38256,0.1246,-0.12277,-0.37224,-0.30279,0.15739,0.47493,-0.12212,-0.029371,-0.13381,-0.053751,0.32898,-0.27708,0.027015,-0.14815
-0.15431,-0.037201,-0.073356,-0.027166,0.0024258,-0.0064059,0.10649,0.20257,0.24953,0.19277,-0.072641,0.12842,0.16622,0.25699,0.21133,-0.11435,-0.087641,-0.1133,-0.32892,0.061451,0.064781,-0.15091,-0.20144,0.15187,-0.22482,-0.046839,-0.22578,0.12478,-0.31488,0.16924,0.4885,-0.10105,-0.24512,0.26002,0.10292,0.36728,0.10902,0.11889,-0.34778,-0.024021,0.020418,-0.025765,0.26977,0.026328,0.07634,0.11821,0.30629,-0.24183,0.019045,0.044296
-0.11028,-0.21864,-0.16189,-0.022901,-0.27168,0.19646,0.057841,0.20928,-0.058445,0.30757,0.42147,0.010984,-0.0088534,-0.016577,0.14176,-0.31234,-0.19832,0.16661,-0.18843,0.43063,0.23093,0.20297,0.11382,-0.043896,0.18509,0.16656,-0.039345,-0.043995,-0.14508,-0.0090603,0.12736,0.03967,-0.011983,-0.0019349,-0.0079062,0.010149,0.058999,0.059504,0.027526,-0.17844,0.017553,-0.17824,0.098983,-0.057501,-0.14981,-0.13994,-0.034185,-0.12968,-0.23033,0.19076
-0.0046139,-0.12506,-0.086006,-0.35013,-0.26146,-0.21005,0.1592,-0.18996,0.18043,0.066231,0.32989,-0.12942,0.1822,0.062128,0.27062,-0.19541,-0.12056,-0.23141,0.1148,0.47859,-0.15433,-0.17875,0.013887,0.13983,0.089153,0.064442,-0.045716,0.1024,-0.1939,-0.068881,0.1367,-0.0023328,-0.19841,0.069706,0.25568,-0.18035,0.19646,0.24685,0.18085,0.045293,-0.055694,0.054887,0.011866,-0.15785,-0.15517,0.019927,-0.053324,-0.17529,0.045344,0.31919
-0.083063,-0.1014,0.41146,-0.27792,-0.22852,0.091385,-0.14032,0.20474,-0.020038,0.0033008,0.19584,0.13225,0.27336,0.021907,0.0039253,0.0039401,0.22927,-0.020231,0.12587,0.49304,0.2619,-0.020415,-0.0035041,-0.26062,-0.069216,0.084779,0.042642,-0.34782,-0.022579,0.17414,0.12701,0.052816,-0.20613,-0.32341,0.2898,-0.41304,0.24324,0.51955,0.05072,-0.10177,-0.34023,0.098675,0.22851,-0.052527,-0.30517,-0.27233,0.015168,-0.094391,-0.30944,0.19401
0.31973,0.022212,0.31648,-0.37156,-0.23202,-0.013033,0.2755,0.10786,-0.21786,-0.2087,0.39438,-0.16862,0.13492,-0.12023,0.28927,-0.2975,0.32494,-0.21192,0.011871,0.37726,0.25494,-0.13104,-0.01633,-0.16358,0.1644,-0.25269,0.029472,-0.049003,0.27073,0.071159,-0.085462,-0.33677,-0.098539,-0.10968,0.17368,-0.24925,0.22557,0.37914,-0.13275,0.10888,-0.33828,-0.21356,0.12964,-0.26434,-0.12315,0.10007,0.19898,0.12091,-0.4218,0.39743
0.30256,-0.051097,-0.02825,-0.17818,-0.057013,-0.011374,0.15117,0.20548,-0.058849,0.046236,0.3398,-0.1461,0.2009,-0.18044,-0.028886,0.10932,-0.030991,-0.07471,0.15987,0.46115,-0.048042,-0.089625,-0.24197,0.15815,-0.166,-0.16444,0.026873,-0.13701,0.038098,0.2466,0.056323,-0.18103,0.067932,-0.26868,-0.07637,-0.10636,0.23748,0.094993,-0.15227,-0.20389,-0.17958,-0.021659,-0.062601,0.051552,-0.22343,-0.044855,-0.18256,-0.16134,-0.070331,0.18279
-0.020352,-0.088584,0.22697,0.17975,-0.048504,0.19122,0.037753,-0.091138,-0.016031,0.076997,0.19035,-0.14224,0.086962,-0.12286,-0.031662,-0.088489,-0.057564,0.24657,-0.036302,0.30083,0.15415,-0.21243,-0.33464,-0.12341,0.016674,-0.24019,0.057232,-0.089734,-0.17442,0.21535,0.27261,-0.13881,0.16708,-0.13059,-0.011138,-0.11591,0.01632,0.3206,0.23034,-0.21731,-0.13235,0.23827,-0.076211,-0.12839,-0.20936,0.08262,0.24911,-0.22357,0.072943,0.048838
-0.015824,-0.20208,0.2256,0.24411,-0.1574,0.19579,0.23294,0.20617,0.13889,0.20843,0.014477,-0.1327,-0.12683,0.24884,0.23593,-0.084086,0.07315,0.16791,-0.2285,-0.056215,-0.060285,-0.10238,-0.27999,0.15262,-0.30134,-0.24947,0.17734,0.012932,-0.021498,-0.23803,0.26396,-0.09357,0.12065,-0.076065,-0.15623,-0.11701,0.049994,0.086278,-0.096645,-0.28375,0.02659,-0.011781,-0.07847,-0.21177,-0.072733,0.14716,0.07925,-0.093157,-0.30875,-0.14257
0.26617,-0.31727,0.19457,0.32568,-0.1173,-0.19771,0.12735,-0.19473,0.01395,0.092981,-0.1407,0.21988,-0.24421,0.1895,0.19343,0.12902,0.015419,0.073854,-0.25917,0.26565,0.26498,-0.018365,-0.065119,-0.045949,-0.044181,0.0078215,0.18499,0.088002,-0.13265,-0.22302,0.35649,0.12125,-0.0787,0.068557,0.00060146,0.14206,-0.19408,-0.28374,0.10076,-0.0020418,0.17601,0.099246,0.20108,0.13691,0.14927,0.26332,0.19448,-0.032658,-0.061676,0.013909
0.14032,0.085352,0.079083,-0.071123,-0.22813,0.0066077,0.15902,0.21068,0.17126,0.33262,0.23852,0.067848,-0.28644,-0.06661,-0.23457,0.027025,-0.089499,0.13874,-0.18872,-0.11007,-0.080965,-0.22548,-0.027674,-0.25151,-0.10773,-0.094716,0.084068,0.1206,0.050924,-0.12241,0.22444,-0.080482,0.048532,0.14755,0.072042,0.0031128,-0.1686,-0.063277,-0.22985,-0.047313,0.10677,0.12546,0.27952,0.060485,0.15737,-0.17173,0.066995,-0.088392,-0.16325,0.12976
0.20199,-0.014725,-0.0036607,0.35426,-0.14314,0.098824,0.1659,-0.091945,-0.10901,-0.030842,0.11729,0.0077453,-0.22076,0.26666,-0.10506,0.031327,-0.13821,-0.028046,-0.025062,-0.19904,-0.22573,0.017868,-0.21493,-0.12188,0.014311,-0.15854,-0.14156,0.17056,-0.095854,-0.039294,0.29243,0.13659,-0.26387,-0.050794,0.094111,0.047643,-0.23063,-0.15323,0.0083301,0.20693,0.13963,-0.00092362,0.10158,-0.039793,-0.2728,-0.066034,0.12749,-0.027974,-0.093965,-0.10998
-0.28445,-0.086419,0.26556,0.13832,-0.2711,0.19968,0.2954,0.10486,-0.22806,0.033923,0.17984,-0.14156,-0.09273,0.21936,-0.049179,-0.042471,0.25347,0.095189,-0.10412,0.12704,-0.09154,-0.14853,-0.01921,0.12927,0.013935,-0.38667,-0.1355,-0.10651,-0.13976,-0.13605,-0.22,0.018799,0.081309,0.26398,0.022171,0.093526,-0.073373,-0.31033,0.077329,0.19825,0.0096489,0.26336,0.23154,-0.083545,-0.32235,0.16276,0.18598,-0.14572,-0.27657,0.45831
-0.41128,-0.14331,0.082389,0.23131,-0.13646,-0.19818,0.00048171,0.0094939,-0.14059,-0.025937,-0.053517,-0.33505,-0.17916,0.0072764,0.33965,-0.15299,0.038109,-0.041526,-0.11194,0.024506,-0.27666,-0.21556,-0.020733,-0.14239,0.21292,-0.3972,-0.17678,-0.13843,0.21213,0.1051,-0.31677,0.22537,0.27165,0.40798,0.003469,-0.23362,0.063789,-0.24075,-0.17499,0.27857,-0.10339,0.26059,-0.10022,0.066468,-0.29092,-0.16728,0.13499,0.2174,-0.043376,0.37481
-0.3206,0.20477,0.23617,0.092549,-0.27715,0.11296,-0.036896,0.11005,0.13924,0.012412,0.10181,0.094962,-0.51241,-0.2621,-0.03985,0.14326,0.18413,0.01948,0.33224,-0.18996,-0.23615,-0.18815,0.10263,-0.040248,0.26607,-0.29588,0.18521,-0.24664,-0.15304,-0.2209,0.023025,0.15313,0.3696,0.27045,0.051892,-0.20609,-0.15261,-0.30189,0.0489,0.059571,0.036737,0.20912,0.098963,-0.0070328,-0.0050411,-0.24969,-0.29268,-0.10531,-0.12239,0.39277
-0.31398,-0.20007,0.25278,0.06882,-0.17573,0.10878,0.13573,0.10877,-0.073918,0.20824,0.098449,-0.33774,-0.46522,0.12858,-0.01318,-0.062517,0.22389,0.31734,0.18524,0.24277,-0.13743,0.042058,0.10036,0.14744,0.063771,-0.17138,0.24852,0.0082239,0.21528,-0.21882,-0.085069,0.17725,0.15983,0.41612,0.094214,-0.20124,-0.1132,-0.36764,0.26264,0.2453,-0.20603,-0.020657,0.08932,0.18505,-0.0032385,0.07964,-0.31173,0.015903,0.1903,0.11859
-0.16089,-0.094479,0.23263,0.20215,-0.25524,-0.091388,-0.2001,-0.088706,0.19787,0.29625,-0.14621,0.093545,-0.18124,-0.12555,0.38305,-0.049459,0.16521,-0.14851,0.17714,0.056546,-0.024179,0.2613,0.032482,0.14706,0.043401,0.028796,0.12191,-0.18842,-0.15686,-0.32201,-0.24045,0.23635,0.1493,-0.040093,0.23669,0.1951,-0.10844,-0.058917,0.17057,0.14731,0.10281,-0.077839,-0.17016,-0.075208,-0.053224,0.12718,-0.0055932,0.13413,-0.022472,-0.047567
-0.071172,0.12708,0.03154,0.30827,0.13987,0.12091,-0.20539,-0.19382,0.090722,-0.13094,0.10015,0.11563,0.057878,-0.14045,0.040406,0.17329,0.15817,-0.12054,-0.032217,-0.25638,-0.14623,0.11225,-0.00034831,-0.24175,0.1073,-0.10828,-0.19701,0.20604,0.16788,-0.21577,-0.10229,0.23393,-0.21027,-0.20132,-0.00087414,-0.2148,0.12632,-0.30729,-0.12137,-0.026669,0.13312,-0.14646,0.15909,0.14439,0.16458,-0.0905,0.087126,0.15922,0.0063003,-0.036913
-0.0095993,-0.089287,-0.1154,0.23375,0.15715,-0.18336,-0.1189,0.007234,-0.038299,-0.13916,-0.29064,-0.065906,0.16281,0.19577,0.25649,0.31361,0.30759,0.27236,-0.11933,0.052842,0.07707,-0.3081,0.061686,-0.040223,-0.22585,0.3944,-0.10159,-0.10083,0.082589,-0.15989,-0.39814,0.077552,-0.066401,-0.16909,0.277,0.26442,-0.021744,-0.20828,0.10936,0.16623,0.034172,0.28721,0.057878,0.33475,0.041997,0.17117,0.035939,0.064064,-0.046956,0.092381
-0.28416,0.14954,-0.14056,-0.0088981,0.35879,-0.090233,-0.15524,-0.18818,-0.0010396,-0.17606,0.0073958,-0.45283,0.23992,-0.076507,-0.062889,0.31076,0.40625,0.23473,0.21016,-0.11592,-0.065617,-0.1957,0.16562,-0.077053,-0.13978,0.38198,-0.25024,0.2743,-0.28211,-0.14785,-0.37662,-0.0038035,-0.11575,-0.50233,0.0042909,0.27651,-0.10932,-0.09914,-0.31845,0.2527,-0.057408,-0.082173,0.055597,0.02851,0.10782,-0.11579,-0.18637,0.076056,0.028887,0.24311
-0.10695,0.037146,0.026331,0.25746,0.12536,0.0087985,0.0057668,-0.086454,-0.04553,-0.17409,-0.29539,-0.3142,-0.057624,0.34582,0.37978,0.29489,0.40697,0.092999,0.23028,0.21594,-0.11661,0.031112,0.21974,-0.059311,-0.40758,0.094748,-0.025137,0.25987,0.033346,-0.17641,-0.32064,0.19371,0.020406,-0.51492,-0.016444,0.3403,0.24892,0.10775,-0.30731,0.23356,-0.25992,0.045384,0.042194,0.35146,-0.16632,-0.086843,-0.27105,-0.030941,-0.26389,0.3485
-0.037182,-0.19774,0.09601,-3.7408e-05,0.096181,0.014286,-0.083859,-0.18721,-0.22312,0.077748,-0.15229,-0.18255,-0.12718,-0.024341,-0.091218,-0.025343,0.0097357,0.30095,-0.07553,0.26196,0.17615,-0.063798,0.039834,0.049834,-0.159,0.34896,-0.0063234,0.14161,-0.31634,0.17985,0.033247,0.33217,0.064041,-0.46607,-0.042513,0.40583,0.054805,-0.062427,0.0066062,0.20783,0.012943,0.3224,-0.035516,0.30479,-0.16049,0.31665,0.17877,-0.03911,0.14126,0.34368
-0.25635,-0.18105,-0.34085,0.19702,0.15332,0.0020475,-0.077278,0.012542,-0.19267,0.27901,-0.10074,-0.039043,0.11802,0.31759,0.17859,0.10685,-0.0054088,0.069803,0.088856,0.0022114,-0.021426,-0.16325,0.18531,-0.15046,0.033763,0.11339,-0.20496,-0.16309,0.10342,0.060905,0.18909,-0.1127,-0.34547,0.012618,-0.1792,0.15108,0.32974,0.24944,0.099698,-0.087168,0.15185,0.24874,0.097729,0.14793,-0.25551,-0.048759,0.2548,-0.29318,0.15186,0.30144
0.23976,-0.21855,-0.15119,-0.22612,0.11831,0.11246,-0.30918,0.11209,0.15178,0.22249,0.1377,-0.074971,0.028816,0.31262,0.17115,0.18566,0.056274,-0.066499,-0.044333,-0.068668,-0.17144,0.078284,-0.017953,0.15797,-0.13816,0.29352,0.207,0.2546,-0.32466,-0.15344,0.10174,0.2908,-0.33637,-0.12891,-0.083369,0.080828,0.0089035,0.13412,-0.24636,-0.31503,0.30698,0.094803,0.019934,0.078308,0.076297,0.37671,0.30347,-0.097815,-0.12876,0.16689
