0.18689,-0.10316,-0.01761,-0.24693,-0.063496,-0.17419,0.25395,-0.1909,-0.0086683,-0.09056,-0.10318,0.058494,-0.047177,0.1898,-0.20849,0.0087732,-0.11868,0.16025,-0.14723,0.13785,-0.19155,-0.33497,0.1187,-0.22675,0.082616,-0.10421,0.18177,0.088799,-0.04377,-0.28028,0.089722,-0.15599,0.15221,0.048325,-0.20615,-0.060396,-0.09905,0.10407,0.0030768,0.018518,-0.060883,0.026323,-0.2374,0.043498,-0.080773,0.15945,0.11776,0.31776,-0.17563,0.0078051
-0.17893,0.20438,0.16661,0.14693,0.13109,0.2073,0.015996,0.21903,0.054123,-0.24341,-0.25049,0.027391,-0.18973,0.0092437,-0.04875,-0.1117,-0.18032,0.13364,0.17235,-0.1059,0.015095,-0.17766,0.00265,0.033876,-0.0053728,0.42078,0.067057,0.17316,-0.16774,0.24417,-0.15097,-0.25405,-0.17239,-0.28538,-0.030413,-0.16816,0.00069782,-0.095357,-0.069477,-0.12076,-0.049503,-0.19321,0.074019,-0.064227,0.064945,0.49395,0.15671,0.089119,0.0061101,0.20958
0.13295,0.39391,0.043667,0.20358,-0.18467,0.083682,-0.11806,0.27432,-0.33406,-0.048057,-0.064002,-0.15114,-0.2051,0.20271,0.12471,0.08178,0.11843,0.030729,0.11165,-0.13055,0.048685,0.1954,-0.067272,0.15325,-0.056729,0.2308,-0.38223,0.19543,-0.25701,0.28707,0.11188,0.020791,0.007302,-0.25506,-0.025592,-0.33513,0.09983,-0.082294,0.18915,0.065641,-0.042448,-0.33475,-0.13622,0.22662,0.14828,0.14482,0.17604,0.36734,0.1385,-0.26143
0.17446,0.17708,0.20193,0.011192,0.33953,-0.25934,-0.12988,-0.0080204,0.13942,-0.031494,-0.072954,-0.32261,-0.26287,-0.11539,-0.028407,0.28329,0.13095,-0.24774,-0.12468,0.0099431,0.037665,0.25196,-0.070951,0.084084,0.077898,0.2005,-0.51733,0.040538,-0.23479,0.33631,0.019733,-0.092285,0.35761,-0.41404,-0.20188,-0.12185,-0.20857,-0.1307,0.1432,-0.12055,0.30532,-0.13047,-0.25665,0.16779,-0.10701,0.15596,0.057275,0.01342,0.14204,0.11166
0.26887,0.17775,-0.23945,0.28477,0.3282,-0.089535,-0.015681,0.20219,-0.13678,-0.17837,0.038623,-0.20358,-0.024725,-0.27911,-0.083464,0.1313,-0.20518,0.16573,-0.20046,0.027038,-0.19866,-0.1525,-0.10257,0.027484,0.1657,0.18533,-0.39005,-0.074985,-0.25306,0.16738,0.2339,0.20497,0.19998,-0.38838,-0.049472,-0.34529,-0.012254,0.055364,0.028998,-0.12853,0.44959,0.091105,-0.15868,0.21584,-0.16506,-0.17369,-0.050907,-0.067519,-0.14546,0.14054
0.21519,0.43847,0.023926,0.30843,0.44329,-0.10087,-0.23107,-0.035784,0.11243,-0.069113,0.011967,0.096588,-0.3092,-0.16097,0.34369,0.042246,0.25895,-0.05252,-0.045838,-0.0014272,0.18432,-0.089788,-0.059804,0.043149,-0.1055,0.46956,-0.29975,0.052952,-0.22512,-0.061078,0.1605,0.0087235,0.099691,-0.25661,0.08008,-0.35358,-0.12468,-0.33818,0.020352,-0.25979,0.0080491,0.14809,-0.079343,-0.12572,-0.14704,-0.15031,-0.0053247,-0.051625,-0.0042386,0.098679
0.056371,0.2113,0.017824,0.4374,0.40579,0.035714,0.049474,0.15763,-0.13616,-0.19887,0.0016236,-0.17789,-0.46712,-0.23198,0.14744,0.050774,0.1723,0.13731,-0.19343,0.082957,0.058129,0.25591,-0.26767,0.15448,-0.11733,0.45495,-0.27321,-0.046714,-0.37748,-0.088353,-0.056756,0.17914,-0.014664,0.04768,-0.11642,0.040403,-0.27418,-0.39838,0.26783,0.11327,0.20634,0.45581,0.23976,0.10713,0.32056,-0.065167,0.015156,0.28574,-0.40849,0.2483
0.12278,0.070624,0.3587,0.48185,0.11924,-0.080566,-0.27057,-0.022295,-0.35251,-0.20259,-0.23114,0.26934,-0.057978,-0.28646,0.66381,-0.030451,0.26603,0.16491,-0.061389,0.32247,0.088717,0.13068,-0.095478,-0.15376,0.073047,0.28609,-0.17137,-0.12642,-0.60895,-0.24387,-0.032514,-0.2065,-0.39818,0.030679,-0.26941,-0.087297,-0.13788,-0.50692,0.53065,0.0087925,-0.012528,0.56511,0.042312,0.077835,-0.061097,0.19985,-0.0037041,0.39822,-0.05398,0.18255
0.12979,-0.12236,0.3332,0.29714,0.29569,-0.14304,-0.23625,0.11135,-0.23305,-0.10541,-0.082943,0.26304,-0.0046428,-0.18803,0.52413,-0.40154,0.11189,0.094001,0.043742,-0.010158,-0.013733,-0.10242,-0.010403,-0.13258,0.01317,0.24804,-0.18223,-0.1279,-0.70317,-0.1148,0.1022,-0.19193,-0.076337,-0.34404,-0.16367,-0.024496,-0.071215,-0.30466,0.66735,0.054522,-0.15259,0.63234,0.19739,-0.012337,0.22201,0.21601,-0.060756,0.37016,-0.11028,0.26533
0.062245,-0.023026,0.24539,0.30303,0.041455,0.07505,0.010578,-0.096863,-0.39411,-0.013529,-0.016827,0.46005,0.19965,0.054531,0.74075,-0.29435,0.18191,-0.18569,0.22732,0.12093,0.28443,0.27513,-0.15125,0.20998,0.082384,-0.073743,-0.081509,-0.28198,-0.4601,-0.011107,0.20724,0.17792,-0.099926,-0.092253,0.076904,0.014984,-0.1483,-0.40561,0.66911,0.035659,0.053311,0.45265,-0.11681,-0.050059,0.2763,-0.10346,-0.076156,-0.025421,-0.36585,0.25039
0.051781,0.020263,-0.17544,0.24626,0.15204,0.028694,0.090802,-0.18281,-0.21413,-0.14919,-0.088567,0.1853,-0.15001,-0.078018,0.3165,0.056024,0.40863,0.035878,-0.12409,-0.1544,0.24281,0.035475,0.068483,0.34168,-0.082477,-0.14458,0.011652,0.083038,-0.42937,-0.030774,0.20279,0.099317,-0.37602,-0.2242,0.23439,0.048291,-0.083906,-0.29554,0.57708,0.092611,0.01853,0.088189,0.0097038,0.19673,0.014219,0.13237,-0.15335,0.18405,-0.37633,0.13566
0.097717,-0.1287,-0.24186,-0.16035,0.17855,-0.2797,0.14415,0.00046759,0.18697,0.10901,0.11927,0.1224,-0.078758,-0.02341,0.50394,-0.13824,0.42266,0.065949,0.063618,-0.17138,-0.050334,0.29523,-0.21522,-0.050571,0.19395,-0.056254,0.13042,-0.25897,-0.25482,0.0039155,0.19157,0.27044,0.048193,-0.07325,-0.10232,-0.18768,-0.06861,-0.28942,0.075024,0.28857,0.16069,0.16935,0.10692,-0.27899,0.039182,-0.35932,-0.12054,-0.14806,-0.23297,0.059099
-0.062484,0.013607,-0.039307,-0.20482,0.068313,-0.32828,0.20042,0.062101,0.063305,-0.024782,0.042878,-0.29105,0.21331,0.049824,0.0025625,0.20189,0.11935,-0.14571,-0.26445,-0.10411,0.11398,0.062296,-0.12397,0.16251,0.020687,-0.24362,-0.13454,0.26833,0.058592,0.16051,0.12256,0.062319,-0.077102,0.0077783,0.30576,-0.18075,0.1337,0.045528,-0.12122,0.08563,0.1539,-0.20888,0.20305,-0.29196,-0.054379,-0.26418,-0.40692,0.24697,0.17605,-0.05957
-0.029749,0.14328,-0.32384,-0.29399,-0.088251,-0.49619,0.15729,-0.12411,0.081414,0.042112,-0.091026,-0.06587,0.050688,-0.2179,0.071769,0.27917,-0.093573,-0.21377,0.024594,0.070597,-0.23783,-0.018451,0.19109,0.19911,0.052909,-0.075801,-0.040724,0.37667,0.36859,0.15631,0.1104,0.24901,0.312,-0.1293,0.28093,-0.19139,0.3809,0.29309,-0.48809,-0.27463,-0.062588,-0.22238,-0.0081043,-0.0096811,-0.23467,0.081831,-0.43578,0.13381,-0.065102,0.012012
0.19181,-0.246,-0.11445,-0.24467,0.10254,-0.50572,0.14313,0.19926,0.14562,-0.17968,-0.31996,-0.22973,0.13353,0.02281,-0.30016,0.083089,-0.17715,-0.12559,0.033262,-0.025512,-0.07987,-0.25138,0.29203,-0.022888,0.089119,0.024386,-0.24622,0.21909,0.038467,0.36481,-0.088703,0.079316,0.32009,-0.14783,0.1298,-0.18891,0.33166,0.23267,-0.18561,0.023817,-0.15311,-0.2016,0.052371,-0.036282,0.069032,0.088339,-0.17496,0.061827,-0.02477,-0.29172
0.31497,-0.17707,-0.13984,0.085439,-0.25039,-0.3399,0.12058,-0.14096,-0.13801,0.10121,-0.33519,-0.22029,-0.20316,-0.14145,-0.24647,0.23435,-0.12498,-0.41874,-0.12968,0.085026,0.0069969,-0.26592,0.33827,-0.098339,-0.13163,-0.1371,-0.11793,0.060847,0.16023,0.25843,-0.13638,-0.012536,-0.050098,0.21921,-0.10873,-0.11932,-0.0094111,0.15497,-0.45562,0.10358,-0.19795,-0.0041518,0.32171,0.13724,-0.13359,-0.014038,-0.17976,0.23506,0.1128,-0.26667
-0.023939,0.22718,0.10193,-0.25427,-0.12614,-0.02427,-0.10217,0.13571,0.057308,-0.10438,-0.20211,0.03759,0.042295,0.26067,-0.064221,-0.0043291,-0.37385,-0.32722,0.017502,-0.1422,-0.083908,0.22008,0.28308,-0.18009,-0.1248,0.13895,0.099367,0.12473,0.082288,0.02893,-0.12505,-0.01187,0.097505,-0.14511,0.068905,0.084593,0.11876,0.29627,-0.51966,-0.27891,0.061769,-0.50675,-0.034406,0.16556,-0.02747,-0.010784,-0.12639,0.37833,0.15601,-0.44093
0.2646,0.097887,0.28238,-0.26578,0.06071,0.02506,-0.12204,0.12949,-0.086331,-0.32554,0.14915,0.05003,-0.26554,0.047237,-0.37385,0.062358,-0.38856,-0.29331,-0.060194,0.13027,-0.073679,0.17216,0.027968,0.0577,-0.25693,-0.025276,0.037142,0.37745,0.2653,-0.10586,-0.28432,0.1803,-0.19257,0.23217,-0.22566,0.1832,-0.12921,0.28581,-0.030044,0.033234,-0.10707,-0.38903,0.19514,-0.038237,-0.07209,0.14201,-0.15848,0.29538,0.018986,-0.057847
0.084826,0.060768,0.12285,0.15628,-0.033011,0.11455,-0.018398,0.12048,0.18304,-0.23847,0.044337,-0.33342,-0.1965,0.23742,-0.32081,0.264,0.021574,0.10579,-0.05293,0.10834,-0.13999,-0.042842,0.20041,0.117,-0.04119,-0.24985,-0.16949,0.15357,-0.037351,0.24287,0.037182,0.13522,-0.042256,0.1565,0.16743,0.30859,0.032107,-0.049261,-0.28657,-0.061561,-0.029891,-0.53135,-0.18448,0.018361,-0.28026,0.30423,0.13158,0.45527,0.36194,-0.017623
0.094128,0.15727,-0.061784,-0.32783,0.12837,-0.045264,-0.20427,-0.09929,0.048982,-0.40592,0.089946,-0.30539,-0.16794,0.097074,-0.36677,0.094578,-0.37292,0.060561,0.14364,-0.065369,-0.1429,0.0032006,-0.12377,0.14037,0.16161,-0.27346,-0.17295,-0.032095,-0.060039,-0.12932,-0.13275,0.27069,0.092414,-0.14755,0.19143,0.10039,0.16582,-0.031351,-0.01946,-0.1352,0.099305,-0.55465,0.12554,-0.13704,-0.17759,0.063114,0.033587,0.066849,0.093081,-0.27832
0.2468,0.088562,0.067484,-0.25884,-0.05861,0.075245,0.19437,0.061032,0.26469,-0.083595,0.018391,-0.076695,0.1002,0.26087,-0.45196,-0.076668,-0.31366,-0.016722,0.22901,0.15296,-0.14382,-0.27136,0.16933,-0.22872,-0.11156,-0.25088,0.053828,0.20474,-0.015215,0.0078732,-0.12939,0.23534,0.02435,0.031211,0.20321,0.17,0.01537,0.11223,-0.029124,0.21677,0.14201,-0.095912,0.012952,0.050261,-0.30113,0.21912,-0.1212,-0.1008,0.29688,-0.31383
0.080486,-0.13774,0.049922,-0.18957,0.011686,-0.069817,-0.20365,-0.24307,-0.21073,0.15065,0.19886,0.036772,0.37965,0.33473,-0.10326,-0.19112,0.1474,0.22397,0.19345,0.21442,0.078715,-0.35435,-0.10393,-0.23983,0.18172,-0.23993,0.1124,0.30759,0.29765,-0.094397,0.029918,-0.39785,-0.16585,0.13994,0.088266,0.059077,0.019975,0.034445,-0.26237,0.0061859,-0.27239,0.25728,0.28944,-0.061923,0.28054,0.020938,-0.1761,-0.066595,0.16818,0.027086
0.24083,-0.30178,-0.04355,-0.30819,-0.24446,-0.056413,0.017891,-0.1385,-0.096854,-0.095703,0.2239,0.13523,0.27215,0.013393,0.037417,0.088912,-0.054956,-0.21731,0.21211,0.24425,0.29365,-0.3792,0.25514,-0.21501,0.071636,-0.21192,0.21778,0.27187,0.34265,-0.092174,0.11324,-0.12437,-0.18622,0.030558,0.049949,0.22143,0.22012,0.19073,-0.035966,0.11688,0.072187,0.13122,0.24567,0.18779,0.23138,-0.089718,0.1784,0.041765,-0.24554,0.26954
-0.027255,0.12279,0.12218,-0.27363,0.038944,0.23636,0.057036,0.071857,-0.0042711,-0.15606,-0.050943,-0.028593,0.21315,0.2556,0.038424,0.24564,0.21337,-0.20826,0.048468,0.1058,-0.15754,-0.20471,0.089082,0.014095,0.0070886,-0.078658,0.32575,-0.17457,0.34269,-0.072381,-0.1278,0.13107,-0.12313,-0.1708,-0.028463,0.36607,-0.18453,-0.032083,0.090182,-0.037995,-0.3232,-0.20091,-0.12642,-0.075329,-0.13457,0.26615,0.10148,0.081104,0.0031574,0.085779
0.02733,-0.10207,0.23736,0.2978,-0.17921,-0.15826,0.23224,-0.15793,-0.21079,-0.18458,0.12306,0.013433,0.12991,0.16764,-0.021862,-0.071821,0.020801,0.037196,-0.11227,-0.19516,-0.22829,0.26517,0.034546,-0.0098893,-0.21572,-0.0057503,-0.10574,0.1052,0.10478,0.074709,-0.22332,-0.30168,0.085816,-0.085435,0.15813,-0.21429,0.11675,0.25792,0.083923,0.10864,-0.22709,-0.17434,-0.11843,0.038115,-0.24372,0.21304,0.39421,0.019831,0.38659,-0.22785
0.049759,0.26603,0.2693,0.29225,-0.18698,-0.00035064,-0.098234,0.17355,-0.31658,-0.25432,-0.0031775,-0.0097102,-0.38626,-0.27352,-0.16985,-0.31024,-0.3136,-0.075465,-0.21995,0.26068,-0.15465,0.13815,0.1141,-0.2523,0.015747,0.063842,-0.49681,0.25666,-0.38974,0.29681,-0.26045,-0.08671,0.065185,-0.08996,0.038218,-0.14963,0.11232,-0.22548,0.01375,-0.17509,0.28396,-0.15138,0.096973,0.2259,-0.31021,-0.0065143,-0.0024744,0.025436,0.41094,-0.13426
0.19829,0.40222,0.095284,0.38276,0.017165,0.12496,-0.11945,0.15656,-0.16411,-0.25101,-0.22758,-0.27861,-0.48602,-0.16387,0.17887,0.067778,0.016531,0.084967,-0.16846,0.11568,-0.18561,-0.029985,-0.0022571,-0.015272,0.27571,0.49362,-0.47907,0.001211,-0.034785,0.44753,-0.044555,0.15409,0.018498,6.0075e-05,0.17048,-0.4929,-0.055253,-0.15345,0.14665,-0.10437,0.26056,0.02727,0.013572,0.062963,-0.42046,0.30355,0.27279,0.19494,0.43446,0.025123
0.027,0.36483,-0.042332,0.42615,0.19988,0.094937,0.18881,0.10352,0.095494,-0.19348,-0.12367,-0.49649,-0.52162,-0.45464,-0.10374,-0.039203,0.057014,-0.09293,-0.080775,-0.115,0.018225,0.13818,-0.14008,0.11073,0.19195,0.23364,-0.31666,-0.16283,-0.19905,0.59865,0.053036,0.31368,0.067182,0.061788,-0.2243,-0.66159,-0.062926,-0.31972,0.13669,0.12173,0.09038,-0.051185,0.23974,0.33713,-0.46963,0.11214,-0.21118,0.15308,0.21906,-0.16417
-0.18171,0.12093,-0.17725,0.161,0.090115,-0.00065027,0.20505,0.16679,-0.071857,0.10014,-0.099507,-0.35031,-0.48731,-0.25164,0.034782,-0.24703,0.19327,0.028824,-0.24889,0.19575,-0.032704,0.32129,0.25091,0.04893,0.27714,0.36882,-0.56196,0.14244,0.032051,0.52655,-0.012088,0.075034,0.00040228,-0.23078,0.0977,-0.60732,-0.15717,-0.22094,0.023844,-0.087334,0.29863,-0.16291,-0.067635,-0.11662,-0.22237,-0.065284,-0.055487,0.13273,0.051864,0.079699
0.081166,0.26466,-0.20888,-0.02793,0.02137,-0.25633,-0.20045,0.24634,-0.31051,0.026589,0.0010871,-0.12426,-0.042466,0.038345,0.0063942,0.19877,0.24138,-0.19799,0.019328,0.26278,-0.26613,0.016447,-0.032157,0.26354,0.25054,0.028137,-0.14656,-0.10771,-0.42402,0.17465,0.24433,-0.064942,-0.14838,-0.13068,0.18973,-0.26231,0.11735,0.15287,0.23022,-0.016162,0.24454,0.16054,-0.16308,-0.1449,-0.009243,0.048584,-0.13181,0.16976,0.077162,-0.13554
0.033855,0.12505,0.21297,0.21392,0.40049,0.10831,0.17203,-0.24065,-0.50016,-0.36609,-0.10448,0.21864,-0.39062,-0.29314,0.38567,0.19326,-0.053639,0.19025,-0.022231,0.028085,-0.20696,0.29611,0.21853,0.069697,-0.034141,-0.0048071,-0.39152,0.097724,-0.48994,-0.19219,-0.060511,0.061531,-0.012916,-0.071765,-0.25272,-0.025262,0.14035,0.0087498,0.43676,0.06739,-0.18306,0.13197,-0.10206,-0.12538,-0.13297,0.19523,-0.163,0.018245,-0.36845,-0.16075
0.0039331,-0.12554,0.17282,0.34363,-0.13438,0.19765,0.12687,-0.041732,-0.41878,-0.073686,-0.24281,-0.031688,-0.43618,0.18939,0.45445,-0.28173,0.040308,0.19578,0.21478,0.26217,0.1055,0.0049078,-0.074096,0.22019,-0.051248,0.038898,-0.14977,-0.066461,-0.63029,0.15066,-0.16762,0.010134,-0.32848,-0.0090878,-0.33474,-0.019476,0.058117,-0.021591,0.37014,-0.24207,-0.027214,0.51926,0.26351,0.25547,0.16511,0.20676,-0.028965,0.18278,-0.33167,0.16147
0.13304,-0.22259,0.25711,0.62704,0.029007,0.23279,0.14596,-0.088301,-0.29639,0.067859,0.048664,0.37756,-0.23721,-0.11262,0.63549,0.14024,-0.12596,-0.18348,-0.10069,0.14586,0.20033,0.22718,-0.29716,-0.19392,-0.092961,-0.10721,-0.13865,0.028492,-0.65301,-0.24399,-0.16423,-0.19411,-0.11771,-0.11611,-0.06604,-0.16951,-0.29529,-0.13644,0.49223,-0.099483,-0.071307,0.3995,0.24092,-0.064459,-0.20621,0.15213,-0.0078526,0.3405,-0.49365,0.052268
-0.12411,-0.014714,0.20911,0.2417,-0.056463,0.25006,0.090841,-0.25205,-0.28245,-0.017992,-0.013591,0.39796,0.20964,0.2279,0.3123,0.064674,-0.0622,0.027747,0.19393,-0.0070817,-0.087943,0.21509,-0.17563,0.22631,0.050588,-0.21973,0.15854,-0.31748,-0.33448,0.047055,-0.010174,0.14689,-0.53078,-0.34555,-0.21625,-0.004318,-0.27421,-0.042373,0.68833,0.1431,-0.35527,0.26367,0.26593,-0.086242,0.064883,-0.069886,0.27717,0.17195,-0.11728,0.14416
-0.11318,-0.40331,-0.38904,0.047621,0.16421,-0.13893,-0.0047014,0.00079719,0.17739,-0.29044,0.10337,0.3325,0.11918,-0.22774,0.33038,0.023157,0.21469,0.011393,-0.055793,-0.19484,0.11564,0.28919,-0.21808,0.23872,-0.17226,-0.10903,-0.035382,0.072729,-0.20901,0.10464,0.09866,0.31007,-0.2038,-0.20506,0.082404,0.093703,-0.18917,-0.16946,0.35074,0.08837,-0.28863,0.2615,0.21702,-0.21712,-0.25674,-0.089986,-0.18807,0.27235,-0.082198,0.19399
0.26534,-0.17303,-0.37771,-0.027235,0.16089,-0.11433,0.061788,-0.33351,0.34405,-0.25859,-0.020015,0.12327,0.19239,-0.19043,0.33362,0.26354,0.03768,-0.20237,0.045235,-0.23251,0.26997,0.18912,-0.10978,0.08862,0.0087471,-0.38,0.064109,-0.11914,-0.13218,-0.15002,0.20543,0.39902,-0.052634,-0.27357,0.0085118,0.13226,0.049285,-0.011119,0.11712,0.036793,-0.22367,0.17482,-0.036744,-0.16393,-0.097304,0.040633,-0.37649,0.39622,-0.12422,0.41508
0.37458,-0.42587,-0.50147,-0.13596,0.1937,-0.37603,0.032218,-0.34887,0.24172,0.030672,0.12664,-0.28679,-0.25693,-0.2688,0.069733,0.49726,0.076497,0.010331,-0.19722,-0.24839,-0.18545,-0.023073,0.2485,0.037791,0.19074,0.040751,-0.22969,0.15195,0.056096,-0.13637,0.26463,0.42551,0.11111,-0.24124,0.12799,-0.10433,0.13573,0.24061,0.20025,0.19197,0.19762,-0.12076,0.039881,-0.37256,-0.08024,-0.026229,-0.38645,0.16805,-0.097807,0.0091896
-0.029695,-0.16876,-0.46737,-0.26412,-0.061985,-0.14521,0.087056,0.028702,0.34963,-0.15279,-0.19359,-0.34424,-0.01945,-0.17181,-0.19144,0.50012,-0.032815,-0.41917,0.09077,-0.039431,-0.044412,-0.16318,0.010259,0.079753,0.14812,-0.18495,-0.16434,0.020989,0.24216,0.23975,-0.14773,0.21221,0.20917,-0.1313,0.12158,-0.254,0.36912,0.33124,-0.11037,0.074077,-0.095875,-0.13273,0.04336,-0.044675,-0.35019,-0.13696,-0.52375,0.33762,0.052844,0.074943
0.18218,-0.020644,-0.13723,-0.21779,0.020888,-0.56823,-0.025466,-0.16471,0.4246,-0.019728,-0.21143,-0.083413,0.099464,-0.41568,-0.24109,0.32801,-0.018753,0.017895,0.069216,0.1711,-0.0072301,-0.16648,-0.040353,-0.15738,0.099123,-0.25379,-0.092073,-0.068235,0.10356,0.23167,0.16281,0.64427,0.44718,0.091873,-0.10569,-0.4894,0.12769,0.02574,-0.22679,0.20565,0.25416,-0.20991,-0.10427,0.047997,-0.31706,-0.44954,-0.57743,-0.085973,0.13117,-0.23567
0.098147,0.076547,-0.15841,-0.12322,-0.22294,-0.47238,0.22503,-0.11484,0.030836,-0.02911,-0.20623,-0.0014557,-0.15303,-0.13141,-0.24834,-0.11714,0.017689,-0.13124,-0.30974,0.058129,-0.046418,0.10145,0.0055947,0.16126,0.20656,0.088716,-0.057274,0.16025,0.24304,0.32316,-0.24371,0.010519,-0.013288,0.075189,0.15322,-0.44256,0.073194,0.16879,-0.13633,0.21218,-0.05761,-0.35065,-0.0044251,-0.15345,-0.24833,-0.24603,-0.355,0.28295,0.15817,-0.3546
-0.066861,0.20927,0.13343,0.068309,-0.093114,-0.17589,-0.026127,0.03567,0.0011614,0.17545,0.12715,-0.38752,0.16818,0.17615,0.044897,0.033503,-0.33643,0.030415,-0.27964,-0.13368,-0.35301,-0.037418,0.10793,-0.096622,0.30854,-0.20636,-0.0089519,0.16498,0.1652,0.11338,0.11932,0.31567,0.21773,0.33639,0.045718,-0.048074,-0.16581,0.13018,-0.36087,-0.0056203,0.086534,-0.35834,-0.15445,0.18875,-0.14402,-0.024084,-0.38833,-0.033027,0.098873,-0.24844
0.24553,-0.033661,-0.1883,-0.034632,0.078071,-0.0095472,0.059359,-0.26195,-0.15129,-0.25519,-0.23968,-0.14832,-0.2856,0.18265,-0.32333,0.10201,-0.055405,-0.22707,-0.13419,0.13831,-0.016443,-0.13332,0.11103,-0.056609,0.045992,0.033598,0.21768,0.3158,-0.065389,0.18215,-0.049188,-0.037299,0.22953,0.17118,0.21218,-0.22314,0.073846,0.34087,-0.22286,-0.20936,-0.20372,-0.14997,-0.0098368,0.16663,-0.28916,0.17268,0.066598,0.2623,0.079018,-0.16082
0.097202,0.098352,0.03837,-0.030038,-0.12784,-0.015334,-0.22927,-0.25302,0.037539,-0.18107,0.1263,-0.20965,0.12229,0.3082,-0.36302,0.18436,-0.068311,0.04146,0.0071045,0.12451,0.14983,0.081249,0.050037,-0.20709,0.20817,-0.014805,-0.18107,0.19693,0.25297,-0.076786,-0.23573,0.33278,0.087108,-0.044811,-0.12847,-0.046623,-0.092661,0.17979,0.11031,-0.1278,0.049624,-0.50844,-0.18769,-0.2994,-0.18069,0.17027,-0.038966,0.064568,0.32874,-0.22343
-0.084426,-0.31288,-0.23104,-0.20491,0.030394,0.032057,-0.11185,0.029509,0.17639,-0.27755,0.15569,-0.040905,0.049034,0.098195,-0.24288,0.2916,-0.2673,0.17543,0.022431,-0.040327,0.079783,0.03406,-0.083686,0.028035,-0.13054,-0.34078,-0.18823,-0.072741,0.29913,0.022039,-0.14747,0.28574,-0.0062353,0.12569,-0.22414,0.18967,-0.17966,0.061854,-0.19666,0.1744,0.059699,-0.11145,-0.2469,-0.08464,-0.25731,0.21299,-0.35085,0.2424,0.34694,-0.068571
-0.12941,0.13043,-0.11733,-0.040382,-0.045763,0.064625,-0.10828,-0.11528,0.29985,0.049013,-0.029708,-0.02797,0.30063,-0.097761,0.077277,0.13283,0.099077,0.18569,-0.076066,-0.032755,-0.21641,0.072685,-0.079158,-0.025359,-0.031215,0.095458,0.23817,-0.24469,0.34096,0.17172,-0.026633,0.35325,-0.0028124,-0.13361,-0.021239,0.26145,-0.13824,0.28425,-0.1032,-0.086718,-0.17908,-0.3367,-0.055701,-0.20839,-0.084267,0.091317,0.10761,0.083879,0.03362,0.09815
0.013248,0.1954,0.29919,-0.17123,0.12511,-0.080089,-0.11039,-0.1563,0.028006,0.15911,0.15387,0.076673,0.11882,0.06904,-0.066296,-0.26863,-0.18578,-0.004848,0.25804,-0.09984,-0.026711,0.15986,0.12512,-0.14372,-0.055182,0.22536,0.19955,0.18843,0.25842,-0.15556,-0.38835,-0.13762,-0.090411,0.0033453,-0.020138,0.074637,0.10801,-0.098276,-0.16742,-0.12144,0.17643,0.0051516,-0.11105,0.012753,0.35132,-0.098822,-0.025346,0.084236,-0.084339,0.16297
-0.049605,-0.26938,-0.052786,0.11998,-0.095637,0.11707,-0.18253,-0.023119,-0.049995,0.11811,0.095213,0.21392,0.25784,-0.10466,-0.21778,-0.11516,-0.16759,-0.024137,-0.024589,-0.18487,0.089342,0.19927,0.17012,0.22628,0.031284,-0.041862,0.26165,-0.17694,0.10875,-0.016499,0.026808,-0.076647,0.22169,-0.0047893,0.06672,-0.017878,-0.17868,-0.058577,0.062778,0.18733,-0.27874,-0.11651,0.04492,-0.040714,-0.061325,-0.18601,-0.11663,-0.008936,0.0071698,0.10991
0.062183,0.059979,-0.13117,-0.027786,0.2118,-0.19856,0.24806,-0.030247,-0.065384,-0.12478,0.1551,0.22882,-0.1271,-0.18507,0.081388,-0.14578,-0.1847,0.010294,0.0054816,0.16379,0.13655,0.28394,0.11376,-0.136,0.07922,-0.23454,-0.041668,-0.15043,0.20659,-0.19012,-0.17277,0.20366,0.17777,-0.18568,0.11809,0.20729,-0.17067,0.021932,0.0053607,0.046244,0.035225,-0.3463,0.1745,-0.19294,0.14579,0.23514,-0.0046321,0.085381,-0.058709,0.22712
0.076924,0.33773,0.20745,0.16134,-0.27418,0.20442,-0.18077,0.32565,0.071825,-0.0044344,0.14557,-0.14277,-0.36533,-0.2689,-0.14004,-0.1187,0.1212,0.16695,-0.26748,-0.035674,0.1696,0.099981,-0.22197,0.09719,0.01832,-0.10356,-0.11522,0.013119,-0.21035,-0.033113,0.013894,0.2011,0.26524,-0.14103,0.2307,-0.25033,-0.13906,0.13394,-0.13581,-0.19759,-0.11171,-0.25787,0.11886,-0.030266,-0.28443,0.26737,-0.003569,0.2399,0.42179,-0.092511
0.089235,0.14265,0.20305,0.4136,-0.28833,-0.039954,-0.21534,0.056971,-0.21683,-0.13486,0.26971,-0.016802,-0.1084,-0.099042,-0.038705,-0.21616,-0.24091,0.2667,-0.15095,0.11219,-0.1511,0.071716,-0.15615,0.15712,0.18907,-0.023533,-0.40128,-0.094554,-0.056118,0.27631,-0.15981,0.12286,0.36895,-0.034978,0.12336,-0.25164,0.14881,0.25549,0.1353,0.26303,0.15452,-0.078384,0.19913,0.44979,-0.46107,-0.16228,0.11768,-0.25462,-0.049728,-0.14537
